update_time,forecast_time,temperature_c,relative_humidity_pct,source,model,hi_c,hi_class,effect_on_body
2026-09-17T21:01:30+08:00,2026-09-17 00:00:00,20.555964264286118,91.76847430225287,Open-Meteo,ecmwf_ifs,20.80962866977984,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 01:00:00,20.154020937244546,93.8271359704654,Open-Meteo,ecmwf_ifs,20.414465148165625,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 02:00:00,19.876091561739777,95.03961480961355,Open-Meteo,ecmwf_ifs,20.138468888730046,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 03:00:00,19.3276279525661,95.7040255317233,Open-Meteo,ecmwf_ifs,19.571256350191902,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 04:00:00,18.933743417521228,96.31700403430813,Open-Meteo,ecmwf_ifs,19.16568036328965,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 05:00:00,18.45381733346533,97.78184942558256,Open-Meteo,ecmwf_ifs,18.680882345417032,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 06:00:00,18.304089345905933,97.60100070801698,Open-Meteo,ecmwf_ifs,18.521306878000345,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 07:00:00,19.61786123404618,93.72251887010553,Open-Meteo,ecmwf_ifs,19.850131625441538,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 08:00:00,22.295681652148417,84.13786465459758,Open-Meteo,ecmwf_ifs,22.536710078857528,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 09:00:00,25.147631896194184,71.96903558673176,Open-Meteo,ecmwf_ifs,25.372387011164,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 10:00:00,27.495069672944172,62.487544455275476,Open-Meteo,ecmwf_ifs,28.962659777039683,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-17 11:00:00,29.310099246199186,52.944520316374245,Open-Meteo,ecmwf_ifs,30.475586183437404,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-17 12:00:00,30.336133772233225,45.702395876652524,Open-Meteo,ecmwf_ifs,30.86781033972195,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-17 13:00:00,30.30549653272905,45.34803509704017,Open-Meteo,ecmwf_ifs,30.772957683730954,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-17 14:00:00,29.809116210013475,44.06495836170974,Open-Meteo,ecmwf_ifs,29.95074573986316,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-17 15:00:00,29.12703650324094,50.55444150100442,Open-Meteo,ecmwf_ifs,29.896545983244824,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-17 16:00:00,28.563975549956503,53.71593550625706,Open-Meteo,ecmwf_ifs,29.52615662354265,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-17 17:00:00,27.095291072014533,61.60758124882105,Open-Meteo,ecmwf_ifs,28.325214608997587,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-17 18:00:00,25.452339055988016,70.45024783656602,Open-Meteo,ecmwf_ifs,25.67250091109814,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 19:00:00,24.02748445367642,78.78026995142571,Open-Meteo,ecmwf_ifs,24.285156645170517,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 20:00:00,22.792003642111673,85.635158057729,Open-Meteo,ecmwf_ifs,23.07739616552649,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 21:00:00,21.84050861300757,90.64877601364279,Open-Meteo,ecmwf_ifs,22.14378195272495,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
