update_time,forecast_time,temperature_c,relative_humidity_pct,source,model,hi_c,hi_class,effect_on_body
2026-09-17T21:01:34+08:00,2026-09-17 00:00:00,20.5355996398781,83.99716159765606,Open-Meteo,ecmwf_ifs,20.686787009396962,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:34+08:00,2026-09-17 01:00:00,20.136570294223556,83.32698931568291,Open-Meteo,ecmwf_ifs,20.25905672500059,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:34+08:00,2026-09-17 02:00:00,18.932657480464034,87.85776434627392,Open-Meteo,ecmwf_ifs,19.054100055674695,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:34+08:00,2026-09-17 03:00:00,18.321750899494965,86.2791206525454,Open-Meteo,ecmwf_ifs,18.39203807521128,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:34+08:00,2026-09-17 04:00:00,17.850916093619155,85.02369282513047,Open-Meteo,ecmwf_ifs,17.881271221294874,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:34+08:00,2026-09-17 05:00:00,17.298082402975773,86.02418055115639,Open-Meteo,ecmwf_ifs,17.3138577692091,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:34+08:00,2026-09-17 06:00:00,16.615093658250952,89.1463378464506,Open-Meteo,ecmwf_ifs,16.637481085269936,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:34+08:00,2026-09-17 07:00:00,17.489616744936956,87.19920972744987,Open-Meteo,ecmwf_ifs,17.530309486958846,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:34+08:00,2026-09-17 08:00:00,20.08911584395082,76.74532721494214,Open-Meteo,ecmwf_ifs,20.12330229701011,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:34+08:00,2026-09-17 09:00:00,22.10594078255819,71.02323018557217,Open-Meteo,ecmwf_ifs,22.16626332688662,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
