update_time,forecast_time,temperature_c,relative_humidity_pct,source,model,hi_c,hi_class,effect_on_body
2026-09-17T20:59:16+08:00,2026-09-17 00:00:00,23.9,69.0,Open-Meteo,ecmwf_ifs,24.023611111111105,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 01:00:00,23.7,67.0,Open-Meteo,ecmwf_ifs,23.787499999999998,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 02:00:00,23.0,75.0,Open-Meteo,ecmwf_ifs,23.156944444444445,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 03:00:00,22.3,76.0,Open-Meteo,ecmwf_ifs,22.435,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 04:00:00,21.3,80.0,Open-Meteo,ecmwf_ifs,21.437222222222225,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 05:00:00,20.7,83.0,Open-Meteo,ecmwf_ifs,20.846388888888878,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 06:00:00,20.3,84.0,Open-Meteo,ecmwf_ifs,20.439444444444444,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 07:00:00,21.2,80.0,Open-Meteo,ecmwf_ifs,21.33222222222222,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 08:00:00,23.5,69.0,Open-Meteo,ecmwf_ifs,23.603611111111114,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 09:00:00,26.0,54.0,Open-Meteo,ecmwf_ifs,26.03277777777778,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 10:00:00,27.8,45.0,Open-Meteo,ecmwf_ifs,27.836227353084528,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 11:00:00,29.1,40.0,Open-Meteo,ecmwf_ifs,28.708254801215578,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 12:00:00,30.0,37.0,Open-Meteo,ecmwf_ifs,29.36368185555555,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 13:00:00,30.9,33.0,Open-Meteo,ecmwf_ifs,29.9225770876178,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 14:00:00,31.9,27.0,Open-Meteo,ecmwf_ifs,30.393061607564455,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 15:00:00,31.7,28.0,Open-Meteo,ecmwf_ifs,30.27693258801557,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 16:00:00,31.3,30.0,Open-Meteo,ecmwf_ifs,30.047208763651142,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 17:00:00,30.7,32.0,Open-Meteo,ecmwf_ifs,29.609227720824478,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 18:00:00,29.0,41.0,Open-Meteo,ecmwf_ifs,28.69724284044442,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 19:00:00,26.3,61.0,Open-Meteo,ecmwf_ifs,26.43916666666667,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 20:00:00,24.9,74.0,Open-Meteo,ecmwf_ifs,25.13888888888889,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 21:00:00,24.2,83.0,Open-Meteo,ecmwf_ifs,24.521388888888886,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 22:00:00,23.8,88.0,Open-Meteo,ecmwf_ifs,24.166666666666664,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 23:00:00,23.4,91.0,Open-Meteo,ecmwf_ifs,23.78583333333334,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 00:00:00,23.0,90.0,Open-Meteo,ecmwf_ifs,23.352777777777785,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 01:00:00,22.6,90.0,Open-Meteo,ecmwf_ifs,22.932777777777783,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 02:00:00,22.2,89.0,Open-Meteo,ecmwf_ifs,22.49972222222223,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 03:00:00,21.8,88.0,Open-Meteo,ecmwf_ifs,22.066666666666666,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 04:00:00,21.3,91.0,Open-Meteo,ecmwf_ifs,21.580833333333334,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 05:00:00,20.6,93.0,Open-Meteo,ecmwf_ifs,20.87194444444445,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 06:00:00,20.1,95.0,Open-Meteo,ecmwf_ifs,20.37305555555556,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 07:00:00,20.4,92.0,Open-Meteo,ecmwf_ifs,20.64888888888889,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 08:00:00,21.9,84.0,Open-Meteo,ecmwf_ifs,22.119444444444444,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 09:00:00,23.9,78.0,Open-Meteo,ecmwf_ifs,24.14111111111111,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 10:00:00,26.0,67.0,Open-Meteo,ecmwf_ifs,26.2025,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 11:00:00,27.4,59.0,Open-Meteo,ecmwf_ifs,28.516500467964395,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-18 12:00:00,27.8,57.0,Open-Meteo,ecmwf_ifs,28.85924699319127,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-18 13:00:00,27.7,55.0,Open-Meteo,ecmwf_ifs,28.545614018195554,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-18 14:00:00,27.0,58.0,Open-Meteo,ecmwf_ifs,27.939517511555692,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-18 15:00:00,26.5,59.0,Open-Meteo,ecmwf_ifs,26.623055555555553,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 16:00:00,26.1,62.0,Open-Meteo,ecmwf_ifs,26.24222222222223,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 17:00:00,25.3,64.0,Open-Meteo,ecmwf_ifs,25.428333333333324,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 18:00:00,24.2,69.0,Open-Meteo,ecmwf_ifs,24.33861111111111,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 19:00:00,23.2,75.0,Open-Meteo,ecmwf_ifs,23.36694444444444,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 20:00:00,22.5,79.0,Open-Meteo,ecmwf_ifs,22.68416666666667,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 21:00:00,21.8,80.0,Open-Meteo,ecmwf_ifs,21.962222222222227,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 22:00:00,21.4,81.0,Open-Meteo,ecmwf_ifs,21.555277777777775,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
