update_time,forecast_time,temperature_c,relative_humidity_pct,source,model,hi_c,hi_class,effect_on_body
2026-09-17T21:01:30+08:00,2026-09-17 00:00:00,21.16280450218425,86.6213215279906,Open-Meteo,ecmwf_ifs,21.379611980575564,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 01:00:00,20.539370056758628,88.97709077152516,Open-Meteo,ecmwf_ifs,20.75576168911369,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 02:00:00,19.771825289685697,93.75631792156183,Open-Meteo,ecmwf_ifs,20.012235149257034,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 03:00:00,19.31508426874159,95.73370924614377,Open-Meteo,ecmwf_ifs,19.55847301955888,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 04:00:00,19.287633726088014,95.3293650466373,Open-Meteo,ecmwf_ifs,19.524371011612406,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 05:00:00,18.96202277088588,96.21186068282023,Open-Meteo,ecmwf_ifs,19.194000979455883,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 06:00:00,18.658687855998686,97.25397032139635,Open-Meteo,ecmwf_ifs,18.889104639105742,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 07:00:00,20.29572980392265,93.93533064804096,Open-Meteo,ecmwf_ifs,20.56467199980154,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 08:00:00,23.171871481209607,85.18506668117199,Open-Meteo,ecmwf_ifs,23.470381203607605,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 09:00:00,25.759001309595334,75.93031622862568,Open-Meteo,ecmwf_ifs,26.066041614726608,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 10:00:00,27.833488881606012,65.23592287374638,Open-Meteo,ecmwf_ifs,29.779432818114408,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-17 11:00:00,29.170082633218602,55.848829834457696,Open-Meteo,ecmwf_ifs,30.685080159134355,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-17 12:00:00,29.844878671664453,51.40563335614019,Open-Meteo,ecmwf_ifs,31.038623936950756,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-17 13:00:00,29.859500899229854,50.17057998147321,Open-Meteo,ecmwf_ifs,30.869064490428947,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-17 14:00:00,29.73723991430722,49.47275884149127,Open-Meteo,ecmwf_ifs,30.5895634053547,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-17 15:00:00,28.954512090679174,56.08211016552926,Open-Meteo,ecmwf_ifs,30.387887497126435,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-17 16:00:00,27.71265462747266,64.05445531339946,Open-Meteo,ecmwf_ifs,29.452434460512112,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-17 17:00:00,26.375348163192267,72.09434510214089,Open-Meteo,ecmwf_ifs,26.663125076852054,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 18:00:00,24.762437043031923,80.42316855387648,Open-Meteo,ecmwf_ifs,25.078305817970246,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 19:00:00,23.443366392297943,88.2721952296319,Open-Meteo,ecmwf_ifs,23.79575503852193,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 20:00:00,22.76871952421386,91.66967801135304,Open-Meteo,ecmwf_ifs,23.131731852239437,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 21:00:00,22.223906271690318,93.24779219970173,Open-Meteo,ecmwf_ifs,22.580281094548727,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 22:00:00,21.803929758602845,93.80328659342474,Open-Meteo,ecmwf_ifs,22.146558043724923,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 23:00:00,21.438369589676775,92.30190171661924,Open-Meteo,ecmwf_ifs,21.74311845268314,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-18 00:00:00,20.962052966740345,90.89747055436337,Open-Meteo,ecmwf_ifs,21.224650369537112,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
