update_time,forecast_time,temperature_c,relative_humidity_pct,source,model,hi_c,hi_class,effect_on_body
2026-09-17T21:01:34+08:00,2026-09-17 00:00:00,21.75902135552465,77.16419624293295,Open-Meteo,ecmwf_ifs,21.88217165202806,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:34+08:00,2026-09-17 01:00:00,21.212907978044985,70.35383758461126,Open-Meteo,ecmwf_ifs,21.219839589857436,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:34+08:00,2026-09-17 02:00:00,20.625508588481136,76.21202272481747,Open-Meteo,ecmwf_ifs,20.679552092368095,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:34+08:00,2026-09-17 03:00:00,19.802373178290946,72.33294132812114,Open-Meteo,ecmwf_ifs,19.764616348989296,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:34+08:00,2026-09-17 04:00:00,18.997448591704472,71.59236695711928,Open-Meteo,ecmwf_ifs,18.909776923229867,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:34+08:00,2026-09-17 05:00:00,18.52758545140704,73.47617085948946,Open-Meteo,ecmwf_ifs,18.44101473242073,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:34+08:00,2026-09-17 06:00:00,18.031237155974846,76.93339482915482,Open-Meteo,ecmwf_ifs,17.964985001820885,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:34+08:00,2026-09-17 07:00:00,18.675576926959955,75.14467926732414,Open-Meteo,ecmwf_ifs,18.61818908596468,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:34+08:00,2026-09-17 08:00:00,20.598874040872232,65.41993770609228,Open-Meteo,ecmwf_ifs,20.510689151856493,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:34+08:00,2026-09-17 09:00:00,22.44728522570577,61.13579498166823,Open-Meteo,ecmwf_ifs,22.395589032585058,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:34+08:00,2026-09-17 10:00:00,24.512311967664868,57.25259330860811,Open-Meteo,ecmwf_ifs,24.513169756466056,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:34+08:00,2026-09-17 11:00:00,26.22970849246792,54.4722633218494,Open-Meteo,ecmwf_ifs,26.280137354904348,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:34+08:00,2026-09-17 12:00:00,27.675639885265074,49.72919371577086,Open-Meteo,ecmwf_ifs,28.07323855453068,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:34+08:00,2026-09-17 13:00:00,28.80512507415276,46.46140030577246,Open-Meteo,ecmwf_ifs,29.022314627750664,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:34+08:00,2026-09-17 14:00:00,29.812408211558612,39.795253965135366,Open-Meteo,ecmwf_ifs,29.452907665157532,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:34+08:00,2026-09-17 15:00:00,30.110788992913424,37.8889781668322,Open-Meteo,ecmwf_ifs,29.5785840345073,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:34+08:00,2026-09-17 16:00:00,29.87709010138817,37.7529132407175,Open-Meteo,ecmwf_ifs,29.308297388669537,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:34+08:00,2026-09-17 17:00:00,29.018405030926857,42.404774076993704,Open-Meteo,ecmwf_ifs,28.850152636829797,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:34+08:00,2026-09-17 18:00:00,27.405798773480136,50.6681520414631,Open-Meteo,ecmwf_ifs,27.862724188364034,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:34+08:00,2026-09-17 19:00:00,25.974929205034584,55.66376289477055,Open-Meteo,ecmwf_ifs,26.028174791968045,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:34+08:00,2026-09-17 20:00:00,25.148639450301538,58.9326913208529,Open-Meteo,ecmwf_ifs,25.2032482261722,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:34+08:00,2026-09-17 21:00:00,24.712686424929363,61.5389045217085,Open-Meteo,ecmwf_ifs,24.7795231107648,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:34+08:00,2026-09-17 22:00:00,23.59149174365294,63.7135779757809,Open-Meteo,ecmwf_ifs,23.630660265519403,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:34+08:00,2026-09-17 23:00:00,22.4703677152691,69.61429272565391,Open-Meteo,ecmwf_ifs,22.530517144950817,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
